NAME,GRASS,,,,,,,,,,,,,,,,,,,,
FLAMMABILITY,1,,,,,,,,,,,,,,,,,,,,
,37,0.2197462167,0.2195264705,0.219306944,0.2190876371,0.2188685494,0.2186496809,0.2184310312,0.2182126002,0.2179943876,0.2177763932,0.2175586168,0.2173410582,0.2171237171,0.2169065934,0.2166896868,0.2164729971,0.2162565241,0.2160402676,0.2158242273,0.2156084031
,38,0.4632454055,0.4627821601,0.4623193779,0.4618570585,0.4613952015,0.4609338063,0.4604728725,0.4600123996,0.4595523872,0.4590928348,0.458633742,0.4581751082,0.4577169331,0.4572592162,0.456801957,0.456345155,0.4558888099,0.455432921,0.4549774881,0.4545225106
,39,0.4816227027,0.48114108,0.480659939,0.480179279,0.4796990997,0.4792194006,0.4787401812,0.4782614411,0.4777831796,0.4773053964,0.476828091,0.4763512629,0.4758749117,0.4753990368,0.4749236377,0.4744487141,0.4739742654,0.4735002911,0.4730267908,0.472553764
,40,0.4632454055,0.4627821601,0.4623193779,0.4618570585,0.4613952015,0.4609338063,0.4604728725,0.4600123996,0.4595523872,0.4590928348,0.458633742,0.4581751082,0.4577169331,0.4572592162,0.456801957,0.456345155,0.4558888099,0.455432921,0.4549774881,0.4545225106
,41,0.4816227027,0.48114108,0.480659939,0.480179279,0.4796990997,0.4792194006,0.4787401812,0.4782614411,0.4777831796,0.4773053964,0.476828091,0.4763512629,0.4758749117,0.4753990368,0.4749236377,0.4744487141,0.4739742654,0.4735002911,0.4730267908,0.472553764
,42,0.4908113514,0.49032054,0.4898302195,0.4893403893,0.4888510489,0.4883621978,0.4878738356,0.4873859618,0.4868985758,0.4864116772,0.4859252656,0.4854393403,0.484953901,0.4844689471,0.4839844781,0.4835004936,0.4830169931,0.4825339762,0.4820514422,0.4815693907
,43,0.4816227027,0.48114108,0.480659939,0.480179279,0.4796990997,0.4792194006,0.4787401812,0.4782614411,0.4777831796,0.4773053964,0.476828091,0.4763512629,0.4758749117,0.4753990368,0.4749236377,0.4744487141,0.4739742654,0.4735002911,0.4730267908,0.472553764
,44,0.4908113514,0.49032054,0.4898302195,0.4893403893,0.4888510489,0.4883621978,0.4878738356,0.4873859618,0.4868985758,0.4864116772,0.4859252656,0.4854393403,0.484953901,0.4844689471,0.4839844781,0.4835004936,0.4830169931,0.4825339762,0.4820514422,0.4815693907
,45,0.4963245405,0.495828216,0.4953323878,0.4948370554,0.4943422183,0.4938478761,0.4933540283,0.4928606742,0.4923678136,0.4918754457,0.4913835703,0.4908921867,0.4904012945,0.4899108932,0.4894209823,0.4889315614,0.4884426298,0.4879541872,0.487466233,0.4869787668
,46,0.2597174125,0.2594576951,0.2591982374,0.2589390392,0.2586801002,0.2584214201,0.2581629986,0.2579048356,0.2576469308,0.2573892839,0.2571318946,0.2568747627,0.2566178879,0.25636127,0.2561049088,0.2558488039,0.2555929551,0.2553373621,0.2550820247,0.2548269427
,47,0.4684875295,0.468019042,0.4675510229,0.4670834719,0.4666163884,0.4661497721,0.4656836223,0.4652179387,0.4647527207,0.464287968,0.46382368,0.4633598564,0.4628964965,0.4624336,0.4619711664,0.4615091952,0.461047686,0.4605866384,0.4601260517,0.4596659257
,48,0.4842437648,0.483759521,0.4832757615,0.4827924857,0.4823096932,0.4818273835,0.4813455561,0.4808642106,0.4803833464,0.479902963,0.4794230601,0.478943637,0.4784646934,0.4779862287,0.4775082425,0.4770307342,0.4765537035,0.4760771498,0.4756010726,0.4751254715
,49,0.4684875295,0.468019042,0.4675510229,0.4670834719,0.4666163884,0.4661497721,0.4656836223,0.4652179387,0.4647527207,0.464287968,0.46382368,0.4633598564,0.4628964965,0.4624336,0.4619711664,0.4615091952,0.461047686,0.4605866384,0.4601260517,0.4596659257
,50,0.4842437648,0.483759521,0.4832757615,0.4827924857,0.4823096932,0.4818273835,0.4813455561,0.4808642106,0.4803833464,0.479902963,0.4794230601,0.478943637,0.4784646934,0.4779862287,0.4775082425,0.4770307342,0.4765537035,0.4760771498,0.4756010726,0.4751254715
,51,0.4921218824,0.4916297605,0.4911381307,0.4906469926,0.4901563456,0.4896661893,0.4891765231,0.4886873466,0.4881986592,0.4877104605,0.4872227501,0.4867355273,0.4862487918,0.485762543,0.4852767805,0.4847915037,0.4843067122,0.4838224055,0.4833385831,0.4828552445
,52,0.4842437648,0.483759521,0.4832757615,0.4827924857,0.4823096932,0.4818273835,0.4813455561,0.4808642106,0.4803833464,0.479902963,0.4794230601,0.478943637,0.4784646934,0.4779862287,0.4775082425,0.4770307342,0.4765537035,0.4760771498,0.4756010726,0.4751254715
,53,0.4921218824,0.4916297605,0.4911381307,0.4906469926,0.4901563456,0.4896661893,0.4891765231,0.4886873466,0.4881986592,0.4877104605,0.4872227501,0.4867355273,0.4862487918,0.485762543,0.4852767805,0.4847915037,0.4843067122,0.4838224055,0.4833385831,0.4828552445
,54,0.496848753,0.4963519042,0.4958555523,0.4953596967,0.494864337,0.4943694727,0.4938751032,0.4933812281,0.4928878469,0.4923949591,0.4919025641,0.4914106615,0.4909192509,0.4904283316,0.4899379033,0.4894479654,0.4889585174,0.4884695589,0.4879810893,0.4874931083
,55,0.2831449648,0.2828618199,0.282578958,0.2822963791,0.2820140827,0.2817320686,0.2814503365,0.2811688862,0.2808877173,0.2806068296,0.2803262228,0.2800458966,0.2797658507,0.2794860848,0.2792065987,0.2789273921,0.2786484647,0.2783698163,0.2780914465,0.277813355
,56,0.4715599954,0.4710884354,0.470617347,0.4701467296,0.4696765829,0.4692069063,0.4687376994,0.4682689617,0.4678006927,0.467332892,0.4668655591,0.4663986936,0.4659322949,0.4654663626,0.4650008962,0.4645358953,0.4640713594,0.4636072881,0.4631436808,0.4626805371
,57,0.4857799977,0.4852942177,0.4848089235,0.4843241146,0.4838397904,0.4833559506,0.4828725947,0.4823897221,0.4819073324,0.481425425,0.4809439996,0.4804630556,0.4799825926,0.47950261,0.4790231074,0.4785440843,0.4780655402,0.4775874746,0.4771098872,0.4766327773
,58,0.4715599954,0.4710884354,0.470617347,0.4701467296,0.4696765829,0.4692069063,0.4687376994,0.4682689617,0.4678006927,0.467332892,0.4668655591,0.4663986936,0.4659322949,0.4654663626,0.4650008962,0.4645358953,0.4640713594,0.4636072881,0.4631436808,0.4626805371
,59,0.4857799977,0.4852942177,0.4848089235,0.4843241146,0.4838397904,0.4833559506,0.4828725947,0.4823897221,0.4819073324,0.481425425,0.4809439996,0.4804630556,0.4799825926,0.47950261,0.4790231074,0.4785440843,0.4780655402,0.4775874746,0.4771098872,0.4766327773
,60,0.4928899988,0.4923971088,0.4919047117,0.491412807,0.4909213942,0.4904304728,0.4899400424,0.4894501023,0.4889606522,0.4884716916,0.4879832199,0.4874952366,0.4870077414,0.4865207337,0.4860342129,0.4855481787,0.4850626305,0.4845775679,0.4840929903,0.4836088974
,61,0.4857799977,0.4852942177,0.4848089235,0.4843241146,0.4838397904,0.4833559506,0.4828725947,0.4823897221,0.4819073324,0.481425425,0.4809439996,0.4804630556,0.4799825926,0.47950261,0.4790231074,0.4785440843,0.4780655402,0.4775874746,0.4771098872,0.4766327773
,62,0.4928899988,0.4923971088,0.4919047117,0.491412807,0.4909213942,0.4904304728,0.4899400424,0.4894501023,0.4889606522,0.4884716916,0.4879832199,0.4874952366,0.4870077414,0.4865207337,0.4860342129,0.4855481787,0.4850626305,0.4845775679,0.4840929903,0.4836088974
,63,0.4971559995,0.4966588435,0.4961621847,0.4956660225,0.4951703565,0.4946751861,0.4941805109,0.4936863304,0.4931926441,0.4926994515,0.492206752,0.4917145453,0.4912228307,0.4907316079,0.4902408763,0.4897506354,0.4892608848,0.4887716239,0.4882828523,0.4877945694
,64,0.3140739142,0.3137598403,0.3134460805,0.3131326344,0.3128195017,0.3125066822,0.3121941756,0.3118819814,0.3115700994,0.3112585293,0.3109472708,0.3106363235,0.3103256872,0.3100153615,0.3097053461,0.3093956408,0.3090862451,0.3087771589,0.3084683817,0.3081599134
,65,0.475616251,0.4751406348,0.4746654942,0.4741908287,0.4737166378,0.4732429212,0.4727696783,0.4722969086,0.4718246117,0.4713527871,0.4708814343,0.4704105529,0.4699401423,0.4694702022,0.469000732,0.4685317312,0.4680631995,0.4675951363,0.4671275412,0.4666604136
,66,0.4878081255,0.4873203174,0.4868329971,0.4863461641,0.4858598179,0.4853739581,0.4848885841,0.4844036956,0.4839192919,0.4834353726,0.4829519372,0.4824689853,0.4819865163,0.4815045298,0.4810230252,0.4805420022,0.4800614602,0.4795813987,0.4791018173,0.4786227155
,67,0.475616251,0.4751406348,0.4746654942,0.4741908287,0.4737166378,0.4732429212,0.4727696783,0.4722969086,0.4718246117,0.4713527871,0.4708814343,0.4704105529,0.4699401423,0.4694702022,0.469000732,0.4685317312,0.4680631995,0.4675951363,0.4671275412,0.4666604136
,68,0.4878081255,0.4873203174,0.4868329971,0.4863461641,0.4858598179,0.4853739581,0.4848885841,0.4844036956,0.4839192919,0.4834353726,0.4829519372,0.4824689853,0.4819865163,0.4815045298,0.4810230252,0.4805420022,0.4800614602,0.4795813987,0.4791018173,0.4786227155
,69,0.4939040628,0.4934101587,0.4929167485,0.4924238318,0.491931408,0.4914394766,0.4909480371,0.490457089,0.4899666319,0.4894766653,0.4889871887,0.4884982015,0.4880097033,0.4875216936,0.4870341719,0.4865471377,0.4860605906,0.48557453,0.4850889554,0.4846038665
,70,0.4878081255,0.4873203174,0.4868329971,0.4863461641,0.4858598179,0.4853739581,0.4848885841,0.4844036956,0.4839192919,0.4834353726,0.4829519372,0.4824689853,0.4819865163,0.4815045298,0.4810230252,0.4805420022,0.4800614602,0.4795813987,0.4791018173,0.4786227155
,71,0.4939040628,0.4934101587,0.4929167485,0.4924238318,0.491931408,0.4914394766,0.4909480371,0.490457089,0.4899666319,0.4894766653,0.4889871887,0.4884982015,0.4880097033,0.4875216936,0.4870341719,0.4865471377,0.4860605906,0.48557453,0.4850889554,0.4846038665
,72,0.4975616251,0.4970640635,0.4965669994,0.4960704324,0.495574362,0.4950787876,0.4945837088,0.4940891251,0.493595036,0.493101441,0.4926083395,0.4921157312,0.4916236155,0.4911319918,0.4906408598,0.490150219,0.4896600688,0.4891704087,0.4886812383,0.4881925571
,73,0.3485620411,0.348213479,0.3478652656,0.3475174003,0.3471698829,0.346822713,0.3464758903,0.3461294144,0.345783285,0.3454375017,0.3450920642,0.3447469722,0.3444022252,0.344057823,0.3437137651,0.3433700514,0.3430266813,0.3426836546,0.342340971,0.34199863
,74,0.4801392841,0.4796591448,0.4791794856,0.4787003062,0.4782216059,0.4777433843,0.4772656409,0.4767883752,0.4763115869,0.4758352753,0.47535944,0.4748840805,0.4744091965,0.4739347873,0.4734608525,0.4729873916,0.4725144042,0.4720418898,0.4715698479,0.4710982781
,75,0.490069642,0.4895795724,0.4890899928,0.4886009028,0.4881123019,0.4876241896,0.4871365654,0.4866494289,0.4861627794,0.4856766167,0.48519094,0.4847057491,0.4842210434,0.4837368223,0.4832530855,0.4827698324,0.4822870626,0.4818047755,0.4813229707,0.4808416478
,76,0.4801392841,0.4796591448,0.4791794856,0.4787003062,0.4782216059,0.4777433843,0.4772656409,0.4767883752,0.4763115869,0.4758352753,0.47535944,0.4748840805,0.4744091965,0.4739347873,0.4734608525,0.4729873916,0.4725144042,0.4720418898,0.4715698479,0.4710982781
,77,0.490069642,0.4895795724,0.4890899928,0.4886009028,0.4881123019,0.4876241896,0.4871365654,0.4866494289,0.4861627794,0.4856766167,0.48519094,0.4847057491,0.4842210434,0.4837368223,0.4832530855,0.4827698324,0.4822870626,0.4818047755,0.4813229707,0.4808416478
,78,0.495034821,0.4945397862,0.4940452464,0.4935512012,0.49305765,0.4925645923,0.4920720277,0.4915799557,0.4910883757,0.4905972874,0.4901066901,0.4896165834,0.4891269668,0.4886378398,0.488149202,0.4876610528,0.4871733917,0.4866862183,0.4861995321,0.4857133326
,79,0.490069642,0.4895795724,0.4890899928,0.4886009028,0.4881123019,0.4876241896,0.4871365654,0.4866494289,0.4861627794,0.4856766167,0.48519094,0.4847057491,0.4842210434,0.4837368223,0.4832530855,0.4827698324,0.4822870626,0.4818047755,0.4813229707,0.4808416478
,80,0.495034821,0.4945397862,0.4940452464,0.4935512012,0.49305765,0.4925645923,0.4920720277,0.4915799557,0.4910883757,0.4905972874,0.4901066901,0.4896165834,0.4891269668,0.4886378398,0.488149202,0.4876610528,0.4871733917,0.4866862183,0.4861995321,0.4857133326
,81,0.4980139284,0.4975159145,0.4970183986,0.4965213802,0.4960248588,0.4955288339,0.4950333051,0.4945382718,0.4940437335,0.4935496898,0.4930561401,0.492563084,0.4920705209,0.4915784503,0.4910868719,0.490595785,0.4901051892,0.4896150841,0.489125469,0.4886363435
INITIAL_FIRE_SIZE_MEAN,CONFIGURATION,,,,,,,,,,,,,,,,,,,,
,1,2.7007131054,3.2579943187,3.6137339046,3.9421636481,4.0804785821,4.3191144928,4.3649385998,4.5420679782,4.6968931989,4.8045523562,4.8342768949,4.9198790299,5.0260464596,5.1195651316,5.2123975023,5.2960988715,5.3764375413,5.4513526663,5.5220690236,5.5838613604
,2,2.413031033,2.9109502156,3.2287961425,3.5222412929,3.6458228119,3.8590390388,3.899981926,4.0582433445,4.1965764616,4.2927676812,4.3193259388,4.3958096675,4.4906680595,4.5742250494,4.6571688434,4.7319542773,4.8037352091,4.8706703164,4.933853912,4.9890640808
,3,2.0075659249,2.4218190243,2.6862568386,2.9303939743,3.0332099112,3.2105991059,3.2446623004,3.3763308229,3.4914196255,3.5714476948,3.5935433298,3.6571753865,3.7360945852,3.8056113728,3.8746180006,3.9368371294,3.9965566071,4.0522445111,4.1048112754,4.1507443994
,4,2.413031033,2.9109502156,3.2287961425,3.5222412929,3.6458228119,3.8590390388,3.899981926,4.0582433445,4.1965764616,4.2927676812,4.3193259388,4.3958096675,4.4906680595,4.5742250494,4.6571688434,4.7319542773,4.8037352091,4.8706703164,4.933853912,4.9890640808
,5,2.0075659249,2.4218190243,2.6862568386,2.9303939743,3.0332099112,3.2105991059,3.2446623004,3.3763308229,3.4914196255,3.5714476948,3.5935433298,3.6571753865,3.7360945852,3.8056113728,3.8746180006,3.9368371294,3.9965566071,4.0522445111,4.1048112754,4.1507443994
,6,1.6702317076,2.0148772572,2.2348812017,2.43799562,2.5235352458,2.6711174765,2.6994569829,2.8090010524,2.9047513164,2.9713321531,2.9897150264,3.0426548962,3.1083131874,3.1661489682,3.2235603122,3.2753246705,3.3250093976,3.3713399822,3.4150738768,3.4532887912
,7,2.0075659249,2.4218190243,2.6862568386,2.9303939743,3.0332099112,3.2105991059,3.2446623004,3.3763308229,3.4914196255,3.5714476948,3.5935433298,3.6571753865,3.7360945852,3.8056113728,3.8746180006,3.9368371294,3.9965566071,4.0522445111,4.1048112754,4.1507443994
,8,1.6702317076,2.0148772572,2.2348812017,2.43799562,2.5235352458,2.6711174765,2.6994569829,2.8090010524,2.9047513164,2.9713321531,2.9897150264,3.0426548962,3.1083131874,3.1661489682,3.2235603122,3.2753246705,3.3250093976,3.3713399822,3.4150738768,3.4532887912
,9,1.3895802487,1.6763145062,1.8593508684,2.0283356761,2.0995019543,2.2222857285,2.2458633066,2.337000527,2.4166617351,2.4720548971,2.4873488696,2.5313931762,2.5860188094,2.63413636,2.6819007924,2.7249671104,2.7663032407,2.80484883,2.8412340547,2.8730276616
,10,2.6361745843,3.1801385351,3.5273770674,3.8479583764,3.98296802,4.2159012854,4.2606303409,4.433526886,4.5846522725,4.6897387157,4.7187529317,4.8023094458,4.9059398089,4.9972236798,5.0878376498,5.1695388203,5.2479576494,5.3210825394,5.3901089989,5.4504246938
,11,2.3553672056,2.8413876909,3.1516381032,3.4380708404,3.5586991511,3.7668201829,3.8067846644,3.9612641344,4.0962915265,4.1901840795,4.2161076786,4.2907636874,4.3833552632,4.4649155047,4.5458772038,4.6188755018,4.6889410958,4.7542766653,4.8159503723,4.8698411923
,12,1.9595914342,2.3639451917,2.6220637767,2.8603668052,2.9607257657,3.1338759183,3.16712511,3.2956471703,3.4079857136,3.4861013647,3.5076689837,3.569780435,3.6468137139,3.7146692696,3.7820268568,3.8427591448,3.9010515154,3.9554086542,4.0067192387,4.0515547059
,13,2.3553672056,2.8413876909,3.1516381032,3.4380708404,3.5586991511,3.7668201829,3.8067846644,3.9612641344,4.0962915265,4.1901840795,4.2161076786,4.2907636874,4.3833552632,4.4649155047,4.5458772038,4.6188755018,4.6889410958,4.7542766653,4.8159503723,4.8698411923
,14,1.9595914342,2.3639451917,2.6220637767,2.8603668052,2.9607257657,3.1338759183,3.16712511,3.2956471703,3.4079857136,3.4861013647,3.5076689837,3.569780435,3.6468137139,3.7146692696,3.7820268568,3.8427591448,3.9010515154,3.9554086542,4.0067192387,4.0515547059
,15,1.6303184402,1.9667280487,2.1814745932,2.3797352178,2.4632307164,2.6072861975,2.6349484792,2.7418747911,2.8353369259,2.9003266907,2.9182702714,2.9699450453,3.0340343105,3.0904879987,3.1465273927,3.1970547461,3.2455521651,3.2907755949,3.3334643874,3.370766086
,16,1.9595914342,2.3639451917,2.6220637767,2.8603668052,2.9607257657,3.1338759183,3.16712511,3.2956471703,3.4079857136,3.4861013647,3.5076689837,3.569780435,3.6468137139,3.7146692696,3.7820268568,3.8427591448,3.9010515154,3.9554086542,4.0067192387,4.0515547059
,17,1.6303184402,1.9667280487,2.1814745932,2.3797352178,2.4632307164,2.6072861975,2.6349484792,2.7418747911,2.8353369259,2.9003266907,2.9182702714,2.9699450453,3.0340343105,3.0904879987,3.1465273927,3.1970547461,3.2455521651,3.2907755949,3.3334643874,3.370766086
,18,1.3563736656,1.6362558791,1.8149182498,1.9798648538,2.0493304826,2.1691801121,2.1921942604,2.2811535889,2.3589111455,2.4129805857,2.4279090805,2.4709008671,2.52422112,2.571188813,2.6178118263,2.6598489952,2.7001973223,2.7378217936,2.7733375263,2.8043713663
,19,2.5671817128,3.0969092639,3.435060013,3.7472512004,3.8787274274,4.1055644597,4.1491228848,4.3174944531,4.4646646484,4.5670008126,4.5952556806,4.6766253881,4.7775435802,4.8664384073,4.954680866,5.0342437873,5.1106102712,5.1818213667,5.2490412943,5.3077784318
,20,2.2937235088,2.7670240668,3.0691547336,3.3480910716,3.465562348,3.6682365222,3.7071550698,3.8575915669,3.9890850779,4.0805203139,4.1057654512,4.1784675939,4.2686359012,4.3480615818,4.4269043847,4.4979922014,4.5662240678,4.6298497017,4.68990931,4.7423897216
,21,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,22,2.2937235088,2.7670240668,3.0691547336,3.3480910716,3.465562348,3.6682365222,3.7071550698,3.8575915669,3.9890850779,4.0805203139,4.1057654512,4.1784675939,4.2686359012,4.3480615818,4.4269043847,4.4979922014,4.5662240678,4.6298497017,4.68990931,4.7423897216
,23,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,24,1.58765042,1.9152556552,2.1243819419,2.3174537714,2.3987640603,2.5390493809,2.5659876968,2.6701155775,2.7611316599,2.8244205394,2.8418945082,2.8922168713,2.9546288187,3.0096050243,3.0641777784,3.1133827509,3.1606109154,3.2046507764,3.2462223354,3.2825477894
,25,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,26,1.58765042,1.9152556552,2.1243819419,2.3174537714,2.3987640603,2.5390493809,2.5659876968,2.6701155775,2.7611316599,2.8244205394,2.8418945082,2.8922168713,2.9546288187,3.0096050243,3.0641777784,3.1133827509,3.1606109154,3.2046507764,3.2462223354,3.2825477894
,27,1.3208752147,1.5934324666,1.7674189597,1.9280486493,1.9956962524,2.1124092269,2.1348210584,2.2214521801,2.2971746981,2.3498290553,2.3643668476,2.406233471,2.4581582483,2.5038967222,2.5492995373,2.5902365268,2.6295288742,2.6661686534,2.700754883,2.7309765182
,28,2.6361745843,3.1801385351,3.5273770674,3.8479583764,3.98296802,4.2159012854,4.2606303409,4.433526886,4.5846522725,4.6897387157,4.7187529317,4.8023094458,4.9059398089,4.9972236798,5.0878376498,5.1695388203,5.2479576494,5.3210825394,5.3901089989,5.4504246938
,29,2.3553672056,2.8413876909,3.1516381032,3.4380708404,3.5586991511,3.7668201829,3.8067846644,3.9612641344,4.0962915265,4.1901840795,4.2161076786,4.2907636874,4.3833552632,4.4649155047,4.5458772038,4.6188755018,4.6889410958,4.7542766653,4.8159503723,4.8698411923
,30,1.9595914342,2.3639451917,2.6220637767,2.8603668052,2.9607257657,3.1338759183,3.16712511,3.2956471703,3.4079857136,3.4861013647,3.5076689837,3.569780435,3.6468137139,3.7146692696,3.7820268568,3.8427591448,3.9010515154,3.9554086542,4.0067192387,4.0515547059
,31,2.3553672056,2.8413876909,3.1516381032,3.4380708404,3.5586991511,3.7668201829,3.8067846644,3.9612641344,4.0962915265,4.1901840795,4.2161076786,4.2907636874,4.3833552632,4.4649155047,4.5458772038,4.6188755018,4.6889410958,4.7542766653,4.8159503723,4.8698411923
,32,1.9595914342,2.3639451917,2.6220637767,2.8603668052,2.9607257657,3.1338759183,3.16712511,3.2956471703,3.4079857136,3.4861013647,3.5076689837,3.569780435,3.6468137139,3.7146692696,3.7820268568,3.8427591448,3.9010515154,3.9554086542,4.0067192387,4.0515547059
,33,1.6303184402,1.9667280487,2.1814745932,2.3797352178,2.4632307164,2.6072861975,2.6349484792,2.7418747911,2.8353369259,2.9003266907,2.9182702714,2.9699450453,3.0340343105,3.0904879987,3.1465273927,3.1970547461,3.2455521651,3.2907755949,3.3334643874,3.370766086
,34,1.9595914342,2.3639451917,2.6220637767,2.8603668052,2.9607257657,3.1338759183,3.16712511,3.2956471703,3.4079857136,3.4861013647,3.5076689837,3.569780435,3.6468137139,3.7146692696,3.7820268568,3.8427591448,3.9010515154,3.9554086542,4.0067192387,4.0515547059
,35,1.6303184402,1.9667280487,2.1814745932,2.3797352178,2.4632307164,2.6072861975,2.6349484792,2.7418747911,2.8353369259,2.9003266907,2.9182702714,2.9699450453,3.0340343105,3.0904879987,3.1465273927,3.1970547461,3.2455521651,3.2907755949,3.3334643874,3.370766086
,36,1.3563736656,1.6362558791,1.8149182498,1.9798648538,2.0493304826,2.1691801121,2.1921942604,2.2811535889,2.3589111455,2.4129805857,2.4279090805,2.4709008671,2.52422112,2.571188813,2.6178118263,2.6598489952,2.7001973223,2.7378217936,2.7733375263,2.8043713663
,37,2.5671817128,3.0969092639,3.435060013,3.7472512004,3.8787274274,4.1055644597,4.1491228848,4.3174944531,4.4646646484,4.5670008126,4.5952556806,4.6766253881,4.7775435802,4.8664384073,4.954680866,5.0342437873,5.1106102712,5.1818213667,5.2490412943,5.3077784318
,38,2.2937235088,2.7670240668,3.0691547336,3.3480910716,3.465562348,3.6682365222,3.7071550698,3.8575915669,3.9890850779,4.0805203139,4.1057654512,4.1784675939,4.2686359012,4.3480615818,4.4269043847,4.4979922014,4.5662240678,4.6298497017,4.68990931,4.7423897216
,39,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,40,2.2937235088,2.7670240668,3.0691547336,3.3480910716,3.465562348,3.6682365222,3.7071550698,3.8575915669,3.9890850779,4.0805203139,4.1057654512,4.1784675939,4.2686359012,4.3480615818,4.4269043847,4.4979922014,4.5662240678,4.6298497017,4.68990931,4.7423897216
,41,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,42,1.58765042,1.9152556552,2.1243819419,2.3174537714,2.3987640603,2.5390493809,2.5659876968,2.6701155775,2.7611316599,2.8244205394,2.8418945082,2.8922168713,2.9546288187,3.0096050243,3.0641777784,3.1133827509,3.1606109154,3.2046507764,3.2462223354,3.2825477894
,43,1.9083058172,2.3020769953,2.5534402074,2.7855064675,2.8832388748,3.0518574133,3.0842364208,3.2093948549,3.3187933203,3.3948645608,3.415867721,3.4763536171,3.5513708129,3.617450481,3.6830452133,3.7421880409,3.7989548077,3.851889334,3.901857039,3.9455190909
,44,1.58765042,1.9152556552,2.1243819419,2.3174537714,2.3987640603,2.5390493809,2.5659876968,2.6701155775,2.7611316599,2.8244205394,2.8418945082,2.8922168713,2.9546288187,3.0096050243,3.0641777784,3.1133827509,3.1606109154,3.2046507764,3.2462223354,3.2825477894
,45,1.3208752147,1.5934324666,1.7674189597,1.9280486493,1.9956962524,2.1124092269,2.1348210584,2.2214521801,2.2971746981,2.3498290553,2.3643668476,2.406233471,2.4581582483,2.5038967222,2.5492995373,2.5902365268,2.6295288742,2.6661686534,2.700754883,2.7309765182
,46,2.4930737407,3.0075094119,3.3358986134,3.6390776395,3.766758484,3.9870473112,4.0293483159,4.1928594275,4.3357811956,4.4351631764,4.4626023985,4.5416231707,4.6396281126,4.7259567734,4.8116518978,4.888918041,4.9630800198,5.0322354331,5.0975148932,5.1545564397
,47,2.2275095758,2.687147157,2.9805560838,3.251440243,3.365520424,3.562343913,3.6001389816,3.7462327618,3.8739303913,3.9627261258,3.9872425005,4.0578459182,4.1454112971,4.2225441614,4.2991109741,4.3681466674,4.4344088542,4.4961977787,4.5545236197,4.605489056
,48,1.8532179076,2.2356219185,2.4797289174,2.705096018,2.8000071406,2.9637580929,2.9952024013,3.1167478314,3.2229882429,3.2968635012,3.3172603539,3.3760001768,3.4488518179,3.513023935,3.576725115,3.6341606405,3.6892886958,3.7406951377,3.7892204029,3.831622043
,49,2.2275095758,2.687147157,2.9805560838,3.251440243,3.365520424,3.562343913,3.6001389816,3.7462327618,3.8739303913,3.9627261258,3.9872425005,4.0578459182,4.1454112971,4.2225441614,4.2991109741,4.3681466674,4.4344088542,4.4961977787,4.5545236197,4.605489056
,50,1.8532179076,2.2356219185,2.4797289174,2.705096018,2.8000071406,2.9637580929,2.9952024013,3.1167478314,3.2229882429,3.2968635012,3.3172603539,3.3760001768,3.4488518179,3.513023935,3.576725115,3.6341606405,3.6892886958,3.7406951377,3.7892204029,3.831622043
,51,1.5418190117,1.8599671215,2.063056467,2.2505548064,2.3295178752,2.4657535173,2.4919141929,2.5930361679,2.6814248488,2.7428867401,2.7598562801,2.8087259652,2.8693362393,2.9227254224,2.9757228007,3.0235073514,3.0693721596,3.1121407023,3.1525121968,3.1877890277
,52,1.8532179076,2.2356219185,2.4797289174,2.705096018,2.8000071406,2.9637580929,2.9952024013,3.1167478314,3.2229882429,3.2968635012,3.3172603539,3.3760001768,3.4488518179,3.513023935,3.576725115,3.6341606405,3.6892886958,3.7406951377,3.7892204029,3.831622043
,53,1.5418190117,1.8599671215,2.063056467,2.2505548064,2.3295178752,2.4657535173,2.4919141929,2.5930361679,2.6814248488,2.7428867401,2.7598562801,2.8087259652,2.8693362393,2.9227254224,2.9757228007,3.0235073514,3.0693721596,3.1121407023,3.1525121968,3.1877890277
